param,mean,sd,q05,q50,q95
hs_lam2_035,12.3839674390697,22.1556372173275,0.413033440199627,3.97958644329712,64.4786817854574
hs_lam2_036,3.14440378225085,10.9863029893711,0.0561453943932635,0.603165645262494,12.0229570337041
hs_lam2_037,3.71318669564071,12.0366806257959,0.0496469462908614,0.682171606969218,13.960174417953
hs_lam2_038,1.76740937712328,8.36526138566877,0.00574318305985863,0.187530623449782,5.37783456266911
hs_lam2_039,1.36342666013235,7.95510884054831,0.0025,0.0839997197551631,4.47182010735412
hs_lam2_040,3.6328956720727,12.824878453085,0.0543474760650964,0.574932682167055,11.7690587456121
hs_lam2_041,6.84125242870401,16.2611732925632,0.0758516187649015,1.63529997313002,35.0830058191201
hs_lam2_042,1.15569771822686,6.78840100215962,0.00275778717334209,0.0490690134362591,3.66640637756107
hs_lam2_043,3.00545894452284,9.22684663575495,0.0324563650903207,0.563843673566543,12.9356933909358
hs_lam2_044,8.01830074826793,15.1403169560877,0.350970521308056,3.04054351544639,32.5894240867877
hs_lam2_045,1.29133271155452,7.03516047698142,0.0025,0.119154307696892,3.85628293650595
hs_lam2_046,3.30045350875129,12.1334816405204,0.0167884229825887,0.281897244411342,12.9804124128993
