param,mean,sd,q05,q50,q95
hs_lam2_059,2.15567986384957,9.00272489333508,0.00422948390697189,0.189887265031141,8.17051879545519
hs_lam2_060,9.41027669083363,19.5181556026258,0.171545453186847,2.4615498161057,47.7183419194243
hs_lam2_061,12.3813767834492,24.0540456846735,0.0880491803194999,2.13744899816077,85.7322044458753
hs_lam2_062,7.7627784567225,17.5759621163126,0.11725074788852,1.95418061989943,41.4597997146934
hs_lam2_063,3.21551704389583,10.3136682104167,0.00469268635968743,0.426633814251587,12.8506669320807
hs_lam2_064,14.2837988520024,24.9208676681483,0.251318479276944,3.60669824108396,88.6706254464635
hs_lam2_065,5.28662927705542,14.1314386445227,0.0486210180898315,1.09646046129545,23.3055001985025
hs_lam2_066,11.7099019323341,24.1834345516448,0.021434982636428,1.10688636401089,78.6820902954435
hs_lam2_067,6.72594025541951,16.7586480687276,0.0479312465407499,1.08817585112308,35.4353872119635
hs_lam2_068,5.62493054241768,16.6173676970523,0.00858030822888439,0.680618827479828,27.5768694803417
hs_lam2_069,4.0620050033688,13.7166538034691,0.00379585579342282,0.409601326172456,18.0019120902992
hs_lam2_070,15.8414047534469,27.2151381175025,0.242217453811374,3.3405001685581,100
hs_lam2_071,9.37995954060066,21.0613515425272,0.0125221466679183,1.70753714276327,60.800333870671
hs_lam2_072,13.6330490415764,23.6846164767097,0.383625430853462,3.96057411609309,82.6529359088212
hs_lam2_073,6.69618383874788,16.5351496643829,0.0548575461008731,1.36000609456817,32.5689557926903
hs_lam2_074,4.25752407680514,12.0067929928574,0.0495384683349466,0.842381860080474,19.6623971573789
hs_lam2_075,1.68126175879728,8.56770560199408,0.0025,0.128838542164455,5.02460956156019
hs_lam2_076,3.60584131745869,11.5875385848916,0.0478241072014675,0.729388901919827,13.4444412555141
hs_lam2_077,2.95667068756493,10.5881148001719,0.0239370339883741,0.43352883400432,10.332725527797
hs_lam2_078,6.30596044701083,16.0336218202637,0.0337271536853612,1.16209210079252,29.5599488655998
hs_lam2_079,14.2813959220874,24.6537179020551,0.212278887892443,4.14459474051587,100
hs_lam2_080,10.6256588105735,20.838328070495,0.0888644018539956,2.39660368323063,57.5577343385288
hs_lam2_081,1.64976966518732,8.52158508024809,0.0025,0.115718539269512,4.85951392524723
hs_lam2_082,3.21629229541854,11.3988543115192,0.0327394273603192,0.534552926749435,12.3625435436891
hs_lam2_083,3.58096830466027,10.4891331766045,0.0223145376114991,0.724723142811278,14.502999746624
hs_lam2_084,3.51593706728411,11.3266700796715,0.0090180121957537,0.495270102550149,13.9566259261861
hs_lam2_085,2.10367521194431,8.66623846512966,0.0038639951486021,0.206967256698946,8.5780056370296
hs_lam2_086,9.95515481349754,21.1381775010625,0.065688602610243,1.84129506822433,58.6716951103236
hs_lam2_087,3.18417226400059,11.3819618267708,0.00417379695576006,0.341139907128132,11.6237256468744
hs_lam2_088,4.66191120136951,13.5124210512478,0.0140648333518739,0.612350452202964,20.0091139629425
hs_lam2_089,4.33621403300881,13.18493014536,0.0163718978195856,0.845026135454723,16.8049774805723
hs_lam2_090,3.53824180562946,11.8267921256978,0.00974861564153976,0.442335477448476,14.5228956139712
hs_lam2_091,2.60602619983812,10.0090143353324,0.00788726648606463,0.240350556760988,9.85231549914017
