param,mean,sd,q05,q50,q95
Lq_gw_kstar,0.0684389790607045,0.0675272056561328,-0.0638399607191523,0.0755627416208775,0.160064163227458
Lq_hppstar_kstar,-0.0407778826488648,0.198575160265292,-0.405810196599338,0.0202839620619702,0.216661197636853
Lq_ghpp_kstar,-0.0665041272898166,0.181545151072223,-0.343544945848016,-0.00903896310641221,0.175505437288483
Lq_prstar_kstar,-0.0196760113531955,0.0689179339573562,-0.128503046859156,-0.00865262508463325,0.0639224285969796
Lq_gpr_kstar,-0.0126798769776373,0.126594175386798,-0.183260905843228,-0.00224615825721345,0.108953794305375
Lq_xi_kstar,0.0803301292270348,0.153293633447807,-0.0553073531732414,0.0238109694880899,0.295958317500773
Lq_wstar_gk,0.0967564629471117,0.114768551372792,-0.0580262540378143,0.102400424513133,0.284955373505552
Lq_gw_gk,0.0905196699954317,0.132331330114256,-0.112697337804476,0.0744200935573191,0.326447198087701
Lq_hppstar_gk,-0.000196936862728092,0.40477583716856,-0.588804621929669,-0.0107771952095722,0.592136323187598
Lq_ghpp_gk,0.368913063621599,0.258405020725855,0.0467857161933551,0.32007563368085,0.830118138859194
Lq_prstar_gk,-0.181097083666156,0.356457643027595,-0.803563174798667,0.00030194074339116,0.223291087826784
Lq_gpr_gk,0.115743653508706,0.14195820387104,-0.0953020987153356,0.131907344424376,0.33068520046724
Lq_xi_gk,0.158333302129404,0.182033135198543,-0.00519829619038574,0.103100459804753,0.493983440402161
Lq_gw_wstar,-0.363428253269611,0.22794657578171,-0.765818533709205,-0.36330008221257,-0.0434527755257616
Lq_hppstar_wstar,0.0452633374588024,0.0958585338247885,-0.0803724580501879,0.0166691162041151,0.212220365155697
Lq_ghpp_wstar,-0.0173139057510296,0.139534989755589,-0.249964082579639,-0.0230739011988242,0.181523649031038
Lq_prstar_wstar,-0.0417627656233966,0.305150267720879,-0.684079390614684,0.054104619990111,0.282040323055745
Lq_gpr_wstar,0.138734148550033,0.175179691259574,-0.0749327028171242,0.129954458990292,0.408614490371502
Lq_xi_wstar,0.0505382759886244,0.226559018369531,-0.322702796635827,0.100405854991773,0.343904318089598
Lq_hppstar_gw,-0.0810367600128188,0.181965196984926,-0.438240463771883,-0.0303938508888928,0.13544568860862
Lq_ghpp_gw,-0.147586927520472,0.267487105959296,-0.716419956299357,-0.0118435658476027,0.0594640697292083
Lq_prstar_gw,-0.18903147217123,0.275359517748367,-0.656825342380429,-0.141609956160163,0.0894413362644364
Lq_gpr_gw,0.163471784254186,0.272666365398417,-0.0560144642645032,0.0208458411236545,0.721803896418827
Lq_xi_gw,-0.0183427068832464,0.140270381955004,-0.239893621851572,0.0207203058088921,0.164906513581057
Lq_ghpp_hppstar,-0.0858431371648406,0.0650809652019872,-0.198389675196016,-0.080453899432955,0.00585903401563932
Lq_prstar_hppstar,-0.00206465980061274,0.120403482946456,-0.205120630040175,0.0224434890876308,0.165804412305529
Lq_gpr_hppstar,0.0602136783510592,0.0780921839015553,-0.0413258303294754,0.0535096059617951,0.19196637477824
Lq_xi_hppstar,0.166510511510445,0.314620809823438,-0.147309487293994,0.0517223576598392,0.730129272195553
Lq_prstar_ghpp,0.00754133466744509,0.182725254778455,-0.191337108356901,-0.0367695282762954,0.225220756164088
Lq_gpr_ghpp,-0.0667137634181291,0.265454390527937,-0.552788088412836,-0.00431024300186141,0.319413530857613
Lq_xi_ghpp,-0.199556182717965,0.255204473841296,-0.841017492903791,-0.119917877151364,0.0236698097402101
Lq_gpr_prstar,-0.123407456403142,0.100728859325064,-0.270889575350741,-0.130345061195691,0.00561844107902045
Lq_xi_prstar,-0.319646383402996,0.217310670175554,-0.681224393269868,-0.329209240057958,-0.0199943368203523
Lq_xi_gpr,0.0317297363393442,0.100464279194404,-0.077788145105165,-0.000391219871801937,0.206412305336291
Lr_pi_y,-0.0435332528263283,0.165614930417706,-0.286332459024179,0.00488954741620764,0.129543537290844
Lr_wapop_y,-0.00910016250248412,0.0267686010270477,-0.0606051313105784,-0.00110224712644787,0.0248438973376039
Lr_U_y,-0.0119790863603597,0.053984752611768,-0.0951587831074988,-0.0157995413469511,0.0743957218492711
Lr_lpr_y,0.0281777974709811,0.0614496277182798,-0.0296390492759912,0.00552856447300931,0.186976935544071
Lr_hpp_y,0.0732778017738007,0.10153463488953,-0.0522395400832901,0.0839761570359852,0.243228951714437
Lr_k_y,-0.00157929677602748,0.0255159454603537,-0.0431617766061991,-0.00312660058855532,0.0346210353059898
Lr_pie_obs_y,-0.0431689953507981,0.0559031875478291,-0.139223902283588,-0.0478328992203014,0.0241400723716131
Lr_wapop_pi,0.00119364014130712,0.0084445193041243,-0.0117846091794156,0.00218423751670958,0.013512296027201
Lr_U_pi,-0.00115775485907507,0.0306234947976648,-0.048412945999387,-0.0015707902653064,0.0385857284116512
Lr_lpr_pi,0.0266587090291244,0.029164494769581,-0.0297947026792073,0.0317683410848163,0.0660151157598091
Lr_hpp_pi,-0.0277322992644436,0.0327970227268841,-0.0873234072848409,-0.0234189120076354,0.0194323300657399
Lr_k_pi,-0.00086982659172161,0.0172317504833775,-0.0352646678099918,-0.00209384350085316,0.0236229247825984
Lr_pie_obs_pi,-0.0180987862902405,0.0351444965943639,-0.0796565873335777,-0.0132730490439295,0.0341538070619042
Lr_U_wapop,-0.110823683928227,0.134794885918629,-0.327824076508723,-0.108162464840458,0.0991812524746352
Lr_lpr_wapop,-0.0223680445603373,0.169455715411464,-0.130878629741342,-0.0133630236093787,0.120619798694077
