param,mean,sd,q05,q50,q95
Lr_k_pi,0.011511865146215,0.0108457514801541,-0.011681024720922,0.0161669296985895,0.0248583394979674
Lr_pie_obs_pi,-0.0114125527260336,0.0209859049899665,-0.0440656989163546,-0.0132730490439295,0.0278906711595715
Lr_U_wapop,-0.0588950996897621,0.122733433970957,-0.156219117261423,-0.108162464840458,0.225554954408008
Lr_lpr_wapop,0.0584393132899706,0.0631011054964604,-0.0541986721125154,0.0661920758897495,0.165313834035747
Lr_hpp_wapop,0.231220320242136,0.16008558912758,-0.000169503691943119,0.237468493578136,0.505627680760392
Lr_k_wapop,-0.04383133958506,0.0379537888066531,-0.0847091908774588,-0.0503753605978938,0.00755545227944053
Lr_pie_obs_wapop,-0.135065269360093,0.0858755293900278,-0.242398361097551,-0.156262568897851,0.0284833040328434
Lr_lpr_U,0.0103463644926509,0.0620917250813335,-0.0287589549338884,-0.00203880136241902,0.15948009026376
Lr_hpp_U,-0.111465655480803,0.0824646589685536,-0.200435843865459,-0.144113912672282,0.0181159110215658
Lr_k_U,-0.00497737616083592,0.0174421396083652,-0.0268720978584201,-0.00489098946326712,0.0180413296647092
Lr_pie_obs_U,0.00924641805988579,0.0291185140528928,-0.0326936606655995,0.0131162100898643,0.0409046477187944
Lr_hpp_lpr,-0.00343021648644487,0.0227212152248601,-0.0239450865781092,-0.00282299555790795,0.0147870148998489
Lr_k_lpr,0.0367543936664071,0.0309627174839539,-0.0218998948969507,0.0477081945477734,0.0749176949311448
Lr_pie_obs_lpr,-0.0155555896304016,0.0281729693641719,-0.0441425251317709,-0.0264365801832307,0.0410419396395437
Lr_k_hpp,-0.0120940830086234,0.0146764370491363,-0.0491414634852391,-0.00814075969931797,0.00351567379772202
Lr_pie_obs_hpp,-0.0104237286255556,0.0568532581840061,-0.0793709722905331,-0.0107764972069171,0.0755942202001566
Lr_pie_obs_k,0.00721042019504178,0.0457150358982381,-0.0291539197861528,0.0141608276494023,0.0405894994797246
